0.7000     ,  1.500     ,  1.278     ,  0.000     ,  0.000     ,  8.571     ,  0.000     ,  1.217     ,  5.336     ,  33.70     ,  164.8     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  22.25     , 
0.5000     ,  1.000     ,  1.333     ,  0.000     ,  0.000     ,  7.306     ,  0.000     ,  1.526     ,  7.913     ,  75.25     ,  808.4     ,  23.55     ,  0.000     , 0.4553     ,  5.152     ,  22.33     ,  303.1     , 0.1111     , 
0.5222     ,  1.000     ,  1.333     ,  0.000     ,  0.000     ,  6.911     ,  0.000     ,  1.464     ,  7.835     ,  67.37     ,  722.0     ,  24.18     ,  0.000     , 0.4084     ,  4.762     ,  18.17     ,  225.9     , 0.1111     , 
0.5444     ,  1.000     ,  1.333     ,  0.000     ,  0.000     ,  7.558     ,  0.000     ,  1.416     ,  7.284     ,  58.03     ,  617.6     ,  25.94     ,  0.000     , 0.3298     ,  4.186     ,  12.83     ,  150.1     , 0.1111     , 
0.5667     ,  1.000     ,  1.333     ,  0.000     ,  0.000     ,  7.354     ,  0.000     ,  1.340     ,  7.243     ,  52.36     ,  531.8     ,  27.67     ,  0.000     , 0.2858     ,  3.590     ,  8.588     ,  92.41     , 0.1111     , 
0.5889     ,  1.000     ,  1.333     ,  0.000     ,  0.000     ,  8.108     ,  0.000     ,  1.328     ,  6.443     ,  46.62     ,  419.7     ,  29.54     ,  0.000     , 0.2013     ,  2.828     ,  4.941     ,  47.26     , 0.1111     , 
0.6111     ,  1.000     ,  1.333     ,  0.000     ,  0.000     ,  7.955     ,  0.000     ,  1.182     ,  6.260     ,  38.93     ,  328.8     ,  33.39     ,  0.000     , 0.1080     ,  2.029     ,  1.854     ,  11.64     , 0.1111     , 
0.6333     ,  1.000     ,  1.333     ,  0.000     ,  0.000     ,  7.750     ,  0.000     ,  1.115     ,  6.431     ,  33.69     ,  249.2     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  14.67     , 
0.6556     ,  1.000     ,  1.333     ,  0.000     ,  0.000     ,  8.489     ,  0.000     ,  1.035     ,  5.396     ,  28.40     ,  174.2     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  22.59     , 
0.6778     ,  1.000     ,  1.333     ,  0.000     ,  0.000     ,  8.154     ,  0.000     , 0.9096     ,  5.567     ,  24.43     ,  128.3     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  25.71     , 
0.7000     ,  1.000     ,  1.333     ,  0.000     ,  0.000     ,  9.071     ,  0.000     , 0.7957     ,  4.477     ,  19.05     ,  84.92     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  26.56     , 
0.5000     ,  1.056     ,  1.333     ,  0.000     ,  0.000     ,  6.879     ,  0.000     ,  1.586     ,  8.346     ,  79.12     ,  844.1     ,  23.09     ,  0.000     , 0.5270     ,  5.390     ,  25.22     ,  346.1     , 0.1111     , 
0.5222     ,  1.056     ,  1.333     ,  0.000     ,  0.000     ,  7.443     ,  0.000     ,  1.570     ,  7.683     ,  70.73     ,  761.6     ,  23.61     ,  0.000     , 0.4420     ,  4.851     ,  20.99     ,  271.3     , 0.1111     , 
0.5444     ,  1.056     ,  1.333     ,  0.000     ,  0.000     ,  6.898     ,  0.000     ,  1.538     ,  8.149     ,  62.79     ,  662.7     ,  25.17     ,  0.000     , 0.3690     ,  4.571     ,  15.17     ,  178.5     , 0.1111     , 
0.5667     ,  1.056     ,  1.333     ,  0.000     ,  0.000     ,  7.583     ,  0.000     ,  1.461     ,  7.201     ,  55.25     ,  568.5     ,  26.81     ,  0.000     , 0.3010     ,  3.770     ,  10.20     ,  114.4     , 0.1111     , 
0.5889     ,  1.056     ,  1.333     ,  0.000     ,  0.000     ,  7.182     ,  0.000     ,  1.325     ,  7.457     ,  50.61     ,  451.6     ,  28.42     ,  0.000     , 0.2170     ,  3.202     ,  6.075     ,  61.30     , 0.1111     , 
0.6111     ,  1.056     ,  1.333     ,  0.000     ,  0.000     ,  7.741     ,  0.000     ,  1.250     ,  6.610     ,  41.78     ,  361.3     ,  33.17     ,  0.000     , 0.1253     ,  2.275     ,  2.820     ,  16.19     , 0.1111     , 
0.6333     ,  1.056     ,  1.333     ,  0.000     ,  0.000     ,  7.452     ,  0.000     ,  1.169     ,  6.733     ,  36.62     ,  272.2     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  13.40     , 
0.6556     ,  1.056     ,  1.333     ,  0.000     ,  0.000     ,  8.238     ,  0.000     ,  1.063     ,  5.797     ,  31.32     ,  192.6     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  19.58     , 
0.6778     ,  1.056     ,  1.333     ,  0.000     ,  0.000     ,  8.473     ,  0.000     , 0.9981     ,  5.317     ,  25.88     ,  139.2     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  24.52     , 
0.7000     ,  1.056     ,  1.333     ,  0.000     ,  0.000     ,  8.501     ,  0.000     , 0.8798     ,  5.078     ,  20.33     ,  100.3     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  26.89     , 
0.5000     ,  1.111     ,  1.333     ,  0.000     ,  0.000     ,  6.983     ,  0.000     ,  1.737     ,  8.276     ,  88.75     ,  911.9     ,  22.34     ,  0.000     , 0.5626     ,  5.598     ,  29.13     ,  401.6     , 0.1111     , 
0.5222     ,  1.111     ,  1.333     ,  0.000     ,  0.000     ,  6.875     ,  0.000     ,  1.669     ,  8.211     ,  83.25     ,  824.9     ,  23.12     ,  0.000     , 0.4890     ,  5.240     ,  24.32     ,  311.0     , 0.1111     , 
0.5444     ,  1.111     ,  1.333     ,  0.000     ,  0.000     ,  7.590     ,  0.000     ,  1.554     ,  7.426     ,  66.93     ,  691.2     ,  24.88     ,  0.000     , 0.4283     ,  4.755     ,  17.05     ,  218.3     , 0.1111     , 
0.5667     ,  1.111     ,  1.333     ,  0.000     ,  0.000     ,  7.260     ,  0.000     ,  1.528     ,  7.624     ,  60.55     ,  602.6     ,  25.60     ,  0.000     , 0.3468     ,  4.022     ,  12.02     ,  148.9     , 0.1111     , 
0.5889     ,  1.111     ,  1.333     ,  0.000     ,  0.000     ,  7.934     ,  0.000     ,  1.430     ,  6.614     ,  53.37     ,  485.6     ,  27.26     ,  0.000     , 0.2728     ,  3.399     ,  7.786     ,  83.61     , 0.1111     , 
0.6111     ,  1.111     ,  1.333     ,  0.000     ,  0.000     ,  7.632     ,  0.000     ,  1.342     ,  6.753     ,  43.55     ,  386.6     ,  30.06     ,  0.000     , 0.1890     ,  2.662     ,  3.814     ,  33.44     , 0.1111     , 
0.6333     ,  1.111     ,  1.333     ,  0.000     ,  0.000     ,  7.341     ,  0.000     ,  1.288     ,  6.936     ,  39.16     ,  300.2     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  7.593     , 
0.6556     ,  1.111     ,  1.333     ,  0.000     ,  0.000     ,  8.175     ,  0.000     ,  1.210     ,  5.888     ,  34.16     ,  211.3     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  17.76     , 
0.6778     ,  1.111     ,  1.333     ,  0.000     ,  0.000     ,  7.657     ,  0.000     ,  1.128     ,  6.366     ,  27.25     ,  161.4     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  24.67     , 
0.7000     ,  1.111     ,  1.333     ,  0.000     ,  0.000     ,  7.855     ,  0.000     , 0.9548     ,  5.895     ,  22.09     ,  113.7     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  26.74     , 
0.5000     ,  1.167     ,  1.333     ,  0.000     ,  0.000     ,  6.655     ,  0.000     ,  1.838     ,  8.928     ,  99.14     ,  960.5     ,  21.88     ,  0.000     , 0.6849     ,  5.581     ,  38.23     ,  437.5     , 0.1111     , 
0.5222     ,  1.167     ,  1.333     ,  0.000     ,  0.000     ,  7.307     ,  0.000     ,  1.755     ,  8.056     ,  83.61     ,  863.1     ,  22.59     ,  0.000     , 0.6083     ,  5.432     ,  28.28     ,  389.1     , 0.1111     , 
0.5444     ,  1.167     ,  1.333     ,  0.000     ,  0.000     ,  6.866     ,  0.000     ,  1.680     ,  8.350     ,  79.97     ,  759.6     ,  24.16     ,  0.000     , 0.5302     ,  5.052     ,  21.53     ,  271.4     , 0.1111     , 
0.5667     ,  1.167     ,  1.333     ,  0.000     ,  0.000     ,  7.549     ,  0.000     ,  1.637     ,  7.384     ,  64.64     ,  643.6     ,  24.85     ,  0.000     , 0.3738     ,  4.520     ,  14.10     ,  192.8     , 0.1111     , 
0.5889     ,  1.167     ,  1.333     ,  0.000     ,  0.000     ,  7.269     ,  0.000     ,  1.539     ,  7.480     ,  58.05     ,  550.9     ,  26.66     ,  0.000     , 0.3054     ,  3.816     ,  10.03     ,  111.0     , 0.1111     , 
0.6111     ,  1.167     ,  1.333     ,  0.000     ,  0.000     ,  8.051     ,  0.000     ,  1.449     ,  6.408     ,  52.87     ,  414.2     ,  29.47     ,  0.000     , 0.1993     ,  2.861     ,  5.518     ,  45.72     , 0.1111     , 
0.6333     ,  1.167     ,  1.333     ,  0.000     ,  0.000     ,  7.786     ,  0.000     ,  1.395     ,  6.251     ,  43.77     ,  324.6     ,  34.20     ,  0.000     , 0.1225     ,  2.210     ,  2.440     ,  13.44     , 0.1111     , 
0.6556     ,  1.167     ,  1.333     ,  0.000     ,  0.000     ,  7.415     ,  0.000     ,  1.298     ,  6.732     ,  37.63     ,  250.2     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  15.22     , 
0.6778     ,  1.167     ,  1.333     ,  0.000     ,  0.000     ,  7.928     ,  0.000     ,  1.215     ,  5.771     ,  33.66     ,  177.5     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  23.12     , 
0.7000     ,  1.167     ,  1.333     ,  0.000     ,  0.000     ,  8.491     ,  0.000     ,  1.061     ,  4.867     ,  26.62     ,  121.7     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  25.50     , 
0.5000     ,  1.222     ,  1.333     ,  0.000     ,  0.000     ,  7.169     ,  0.000     ,  1.941     ,  8.598     ,  96.85     ,  988.0     ,  21.45     ,  0.000     , 0.6774     ,  5.849     ,  38.12     ,  492.8     , 0.1111     , 
0.5222     ,  1.222     ,  1.333     ,  0.000     ,  0.000     ,  6.813     ,  0.000     ,  1.922     ,  8.469     ,  98.80     ,  914.8     ,  22.09     ,  0.000     , 0.6409     ,  5.449     ,  32.95     ,  423.7     , 0.1111     , 
0.5444     ,  1.222     ,  1.333     ,  0.000     ,  0.000     ,  7.539     ,  0.000     ,  1.769     ,  7.742     ,  82.42     ,  778.3     ,  22.74     ,  0.000     , 0.5388     ,  5.022     ,  24.13     ,  333.0     , 0.1111     , 
0.5667     ,  1.222     ,  1.333     ,  0.000     ,  0.000     ,  7.176     ,  0.000     ,  1.676     ,  7.747     ,  75.21     ,  689.4     ,  24.53     ,  0.000     , 0.4570     ,  4.501     ,  17.20     ,  228.6     , 0.1111     , 
0.5889     ,  1.222     ,  1.333     ,  0.000     ,  0.000     ,  7.893     ,  0.000     ,  1.650     ,  6.810     ,  69.19     ,  562.2     ,  26.21     ,  0.000     , 0.3673     ,  3.610     ,  11.33     ,  138.0     , 0.1111     , 
0.6111     ,  1.222     ,  1.333     ,  0.000     ,  0.000     ,  7.465     ,  0.000     ,  1.535     ,  7.059     ,  55.05     ,  463.4     ,  28.75     ,  0.000     , 0.2563     ,  3.014     ,  5.945     ,  63.40     , 0.1111     , 
0.6333     ,  1.222     ,  1.333     ,  0.000     ,  0.000     ,  7.959     ,  0.000     ,  1.399     ,  6.212     ,  46.64     ,  341.4     ,  31.45     ,  0.000     , 0.1352     ,  2.288     ,  2.781     ,  16.63     , 0.1111     , 
0.6556     ,  1.222     ,  1.333     ,  0.000     ,  0.000     ,  7.760     ,  0.000     ,  1.380     ,  6.165     ,  42.20     ,  258.5     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  13.76     , 
0.6778     ,  1.222     ,  1.333     ,  0.000     ,  0.000     ,  7.825     ,  0.000     ,  1.254     ,  5.903     ,  34.05     ,  189.9     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  21.00     , 
0.7000     ,  1.222     ,  1.333     ,  0.000     ,  0.000     ,  8.393     ,  0.000     ,  1.187     ,  5.171     ,  27.37     ,  138.8     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  25.16     , 
0.5000     ,  1.278     ,  1.333     ,  0.000     ,  0.000     ,  7.050     ,  0.000     ,  2.055     ,  8.439     ,  102.7     ,  1026.     ,  21.30     ,  0.000     , 0.7494     ,  5.988     ,  44.11     ,  558.8     , 0.1111     , 
0.5222     ,  1.278     ,  1.333     ,  0.000     ,  0.000     ,  6.783     ,  0.000     ,  1.915     ,  8.352     ,  101.2     ,  948.7     ,  21.04     ,  0.000     , 0.6500     ,  5.381     ,  33.00     ,  451.4     , 0.1111     , 
0.5444     ,  1.278     ,  1.333     ,  0.000     ,  0.000     ,  7.466     ,  0.000     ,  1.910     ,  7.897     ,  80.12     ,  807.0     ,  22.75     ,  0.000     , 0.5392     ,  5.056     ,  25.73     ,  343.8     , 0.1111     , 
0.5667     ,  1.278     ,  1.333     ,  0.000     ,  0.000     ,  7.176     ,  0.000     ,  1.736     ,  7.633     ,  73.47     ,  721.0     ,  24.56     ,  0.000     , 0.4598     ,  4.666     ,  18.85     ,  248.5     , 0.1111     , 
0.5889     ,  1.278     ,  1.333     ,  0.000     ,  0.000     ,  6.983     ,  0.000     ,  1.764     ,  7.626     ,  65.45     ,  599.6     ,  25.34     ,  0.000     , 0.4199     ,  4.046     ,  15.70     ,  172.7     , 0.1111     , 
0.6111     ,  1.278     ,  1.333     ,  0.000     ,  0.000     ,  7.816     ,  0.000     ,  1.669     ,  6.779     ,  54.95     ,  479.1     ,  28.15     ,  0.000     , 0.3060     ,  3.325     ,  9.483     ,  84.38     , 0.1111     , 
0.6333     ,  1.278     ,  1.333     ,  0.000     ,  0.000     ,  7.511     ,  0.000     ,  1.569     ,  6.795     ,  49.65     ,  368.8     ,  30.93     ,  0.000     , 0.2078     ,  2.556     ,  4.276     ,  31.43     , 0.1111     , 
0.6556     ,  1.278     ,  1.333     ,  0.000     ,  0.000     ,  8.205     ,  0.000     ,  1.472     ,  5.788     ,  41.80     ,  256.4     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  12.78     , 
0.6778     ,  1.278     ,  1.333     ,  0.000     ,  0.000     ,  7.927     ,  0.000     ,  1.274     ,  5.915     ,  35.51     ,  200.1     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  18.85     , 
0.7000     ,  1.278     ,  1.333     ,  0.000     ,  0.000     ,  8.206     ,  0.000     ,  1.191     ,  5.215     ,  27.53     ,  144.2     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  25.56     , 
0.5000     ,  1.333     ,  1.333     ,  0.000     ,  0.000     ,  7.072     ,  0.000     ,  2.172     ,  8.527     ,  110.1     ,  1061.     ,  20.31     ,  0.000     , 0.8229     ,  6.014     ,  45.67     ,  620.2     , 0.1111     , 
0.5222     ,  1.333     ,  1.333     ,  0.000     ,  0.000     ,  6.766     ,  0.000     ,  1.926     ,  8.659     ,  103.4     ,  966.3     ,  20.96     ,  0.000     , 0.7548     ,  5.675     ,  41.68     ,  527.4     , 0.1111     , 
0.5444     ,  1.333     ,  1.333     ,  0.000     ,  0.000     ,  7.353     ,  0.000     ,  2.025     ,  7.855     ,  83.53     ,  838.5     ,  22.55     ,  0.000     , 0.6252     ,  5.233     ,  29.31     ,  407.1     , 0.1111     , 
0.5667     ,  1.333     ,  1.333     ,  0.000     ,  0.000     ,  6.952     ,  0.000     ,  1.854     ,  8.123     ,  79.12     ,  724.7     ,  23.24     ,  0.000     , 0.5393     ,  4.838     ,  22.33     ,  305.1     , 0.1111     , 
0.5889     ,  1.333     ,  1.333     ,  0.000     ,  0.000     ,  7.595     ,  0.000     ,  1.784     ,  7.127     ,  70.36     ,  610.6     ,  24.88     ,  0.000     , 0.4714     ,  4.482     ,  14.60     ,  189.7     , 0.1111     , 
0.6111     ,  1.333     ,  1.333     ,  0.000     ,  0.000     ,  7.225     ,  0.000     ,  1.717     ,  7.486     ,  61.04     ,  507.5     ,  26.47     ,  0.000     , 0.3713     ,  3.272     ,  10.60     ,  112.5     , 0.1111     , 
0.6333     ,  1.333     ,  1.333     ,  0.000     ,  0.000     ,  7.764     ,  0.000     ,  1.544     ,  6.320     ,  51.34     ,  396.1     ,  30.34     ,  0.000     , 0.2240     ,  2.798     ,  5.353     ,  39.76     , 0.1111     , 
0.6556     ,  1.333     ,  1.333     ,  0.000     ,  0.000     ,  7.616     ,  0.000     ,  1.478     ,  6.629     ,  44.15     ,  290.0     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  10.42     , 
0.6778     ,  1.333     ,  1.333     ,  0.000     ,  0.000     ,  8.389     ,  0.000     ,  1.385     ,  5.574     ,  37.43     ,  206.4     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  16.00     , 
0.7000     ,  1.333     ,  1.333     ,  0.000     ,  0.000     ,  7.863     ,  0.000     ,  1.263     ,  5.440     ,  30.96     ,  163.0     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  23.49     , 
0.5000     ,  1.389     ,  1.333     ,  0.000     ,  0.000     ,  6.588     ,  0.000     ,  2.064     ,  8.643     ,  116.3     ,  1111.     ,  19.76     ,  0.000     , 0.8373     ,  6.214     ,  48.93     ,  698.6     , 0.1111     , 
0.5222     ,  1.389     ,  1.333     ,  0.000     ,  0.000     ,  7.167     ,  0.000     ,  2.049     ,  8.314     ,  100.6     ,  1018.     ,  20.34     ,  0.000     , 0.7523     ,  5.756     ,  40.50     ,  561.1     , 0.1111     , 
0.5444     ,  1.389     ,  1.333     ,  0.000     ,  0.000     ,  6.802     ,  0.000     ,  1.966     ,  8.520     ,  98.45     ,  904.5     ,  22.11     ,  0.000     , 0.6991     ,  5.384     ,  35.86     ,  439.8     , 0.1111     , 
0.5667     ,  1.389     ,  1.333     ,  0.000     ,  0.000     ,  7.409     ,  0.000     ,  1.830     ,  7.616     ,  81.55     ,  773.1     ,  22.67     ,  0.000     , 0.5988     ,  5.566     ,  26.51     ,  331.8     , 0.1111     , 
0.5889     ,  1.389     ,  1.333     ,  0.000     ,  0.000     ,  6.998     ,  0.000     ,  1.807     ,  8.008     ,  70.06     ,  637.3     ,  24.23     ,  0.000     , 0.7464     ,  4.505     ,  24.17     ,  261.9     , 0.1111     , 
0.6111     ,  1.389     ,  1.333     ,  0.000     ,  0.000     ,  7.536     ,  0.000     ,  1.722     ,  7.050     ,  63.22     ,  519.5     ,  25.75     ,  0.000     , 0.3934     ,  3.693     ,  12.54     ,  129.3     , 0.1111     , 
0.6333     ,  1.389     ,  1.333     ,  0.000     ,  0.000     ,  8.057     ,  0.000     ,  1.624     ,  6.441     ,  54.12     ,  406.1     ,  28.34     ,  0.000     , 0.2848     ,  3.214     ,  5.943     ,  55.62     , 0.1111     , 
0.6556     ,  1.389     ,  1.333     ,  0.000     ,  0.000     ,  7.667     ,  0.000     ,  1.636     ,  6.554     ,  46.73     ,  318.9     ,  37.85     ,  0.000     , 0.1993     ,  2.390     ,  4.762     ,  13.01     , 0.1111     , 
0.6778     ,  1.389     ,  1.333     ,  0.000     ,  0.000     ,  7.927     ,  0.000     ,  1.448     ,  5.991     ,  39.53     ,  230.5     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  17.26     , 
0.7000     ,  1.389     ,  1.333     ,  0.000     ,  0.000     ,  7.891     ,  0.000     ,  1.346     ,  5.930     ,  33.90     ,  180.9     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  24.76     , 
0.5000     ,  1.444     ,  1.333     ,  0.000     ,  0.000     ,  7.388     ,  0.000     ,  2.312     ,  8.538     ,  114.8     ,  1140.     ,  19.51     ,  0.000     , 0.9393     ,  6.111     ,  55.65     ,  770.7     , 0.1111     , 
